date,partner,imports,exports,trade_balance,container_throughput,scenario
2021-09-13,Germany,233.53802818362993,225.5090228927503,-8.029005290879638,45.90470510763802,recession
2021-09-14,Germany,234.0405126348955,225.05106443595758,-8.989448198937907,45.90915770708531,recession
2021-09-15,Germany,234.28402672653655,224.84333018636107,-9.44069654017548,45.91273569128977,recession
2021-09-16,Germany,234.05806259148082,225.08660811687406,-8.971454474606759,45.914467070835485,recession
2021-09-17,Germany,234.03650079095758,225.13355911973093,-8.902941671226642,45.917005991068855,recession
2021-09-18,Germany,234.28898109012638,224.91713208659897,-9.371849003527416,45.92061131767254,recession
2021-09-19,Germany,234.40677528407778,224.83028191106672,-9.576493373011061,45.92370571951446,recession
2021-09-20,Germany,234.31060846237776,224.94874526161743,-9.361863200760325,45.92593537239952,recession
2021-09-21,Germany,234.5445655937546,224.75052274683947,-9.794042846915147,45.92950883405941,recession
2021-09-22,Germany,234.27113284969036,225.03903821302245,-9.23209463666791,45.931017106271284,recession
2021-09-23,Germany,234.16094279075497,225.17114436561818,-8.989798425136797,45.93320871563732,recession
2021-09-24,Germany,233.79447143766168,225.55034988394772,-8.244121553713967,45.934482132160944,recession
2021-09-25,Germany,234.2595296463688,225.12878189627853,-9.13074775009028,45.93883115426473,recession
2021-09-26,Germany,234.1692188094988,225.241818252765,-8.9274005567338,45.941103706226386,recession
2021-09-27,Germany,233.9807338852195,225.4494981598412,-8.531235725378309,45.943023204506076,recession
2021-09-28,Germany,234.5127254261249,224.96424316018786,-9.548482265937025,45.947696858631275,recession
2021-09-29,Germany,234.31355676039135,225.18166517235574,-9.131891588035614,45.94952219327471,recession
2021-09-30,Germany,234.50810534074643,225.0210339098609,-9.487071430885521,45.952913925060734,recession
2021-10-01,Germany,234.66715218834793,224.89468856437165,-9.772463623976279,45.95618407527196,recession
2021-10-02,Germany,234.28146618093317,225.29112991809208,-8.990336262841083,45.95725960990253,recession
2021-10-03,Germany,234.66367829882907,224.95035059514097,-9.713327703688094,45.96140288939701,recession
2021-10-04,Germany,234.81419158638298,224.8323117206337,-9.981879865749278,45.96465033070167,recession
2021-10-05,Germany,234.8148072462175,224.85787542835683,-9.956931817860664,45.967268267457435,recession
2021-10-06,Germany,234.8479570084009,224.85228677273108,-9.99567023566982,45.9700243781132,recession
2021-10-07,Germany,234.50384260642812,225.20842914302307,-9.295413463405055,45.97122717494512,recession
2021-10-08,Germany,234.4237547267571,225.31156994106092,-9.112184785696172,45.973532466781805,recession
2021-10-09,Germany,234.52484789303045,225.2406395932905,-9.284208299739959,45.9765487486321,recession
2021-10-10,Germany,234.45036002496758,225.33840258856827,-9.111957436399308,45.978876261353584,recession
2021-10-11,Germany,234.5353583759143,225.28293046314755,-9.252427912766763,45.98182888390619,recession
2021-10-12,Germany,234.38552138903972,225.45315973534008,-8.932361653699644,45.98386811243799,recession
2021-10-13,Germany,234.65071919779183,225.224540025655,-9.426179172136841,45.98752592234469,recession
2021-10-14,Germany,234.43268270160735,225.46022140325547,-8.972461298351874,45.98929041048629,recession
2021-10-15,Germany,234.0904611015912,225.81607507103143,-8.274386030559754,45.99065361726227,recession
2021-10-16,Germany,234.20265157452198,225.73413971612072,-8.468511858401257,45.993679129064276,recession
2021-10-17,Germany,234.04513874693575,225.91231603350354,-8.132822713432205,45.995745478043936,recession
2021-10-18,Germany,233.53043820844698,226.43654239714485,-7.093895811302133,45.99669806055919,recession
2021-10-19,Germany,233.73497713247565,226.26468484243236,-7.4702922900432895,45.99996619749081,recession
2021-10-20,Germany,233.49749580782677,226.52113275595903,-6.976363051867736,46.00186285637858,recession
2021-10-21,Germany,233.59541774633846,226.45248955808285,-7.14292818825561,46.00479073044213,recession
2021-10-22,Germany,233.3036886296788,226.76199936708912,-6.541689262589671,46.00656879967679,recession
2021-10-23,Germany,232.84242596313436,227.237617943983,-5.604808019151363,46.00800439071173,recession
2021-10-24,Germany,232.58063941142373,227.519823009627,-5.060816401796728,46.010046242105076,recession
2021-10-25,Germany,232.70044382914926,227.42910614650836,-5.271337682640905,46.012954997565764,recession
2021-10-26,Germany,232.64364205213235,227.5110630236726,-5.132579028459759,46.015470507580496,recession
2021-10-27,Germany,232.75041790257384,227.4331083846716,-5.317309517902231,46.01835262872455,recession
2021-10-28,Germany,232.6741920674044,227.53404495297534,-5.140147114429055,46.02082370203797,recession
2021-10-29,Germany,232.44089888307056,227.78886904563026,-4.6520298374402955,46.02297679287008,recession
2021-10-30,Germany,232.55034327373056,227.70811031171033,-4.842232962020233,46.02584535854409,recession
2021-10-31,Germany,232.3302975601986,227.95024954319138,-4.380048017007226,46.028054710339,recession
2021-11-01,Germany,232.3889018976552,227.91923066154857,-4.46967123610662,46.03081325592038,recession
2021-11-02,Germany,232.6186907451954,227.72052554340272,-4.898165201792693,46.033921628859815,recession
2021-11-03,Germany,232.6048840697006,227.76048678398203,-4.844397285718571,46.036537085368266,recession
2021-11-04,Germany,232.84185896912928,227.5551024990662,-5.286756470063068,46.03969614681955,recession
2021-11-05,Germany,232.7420166898033,227.67915153703984,-5.0628651527634645,46.04211682268432,recession
2021-11-06,Germany,232.82468300783395,227.6247361270775,-5.199946880756443,46.04494191349115,recession
2021-11-07,Germany,233.1599995145678,227.32376751530143,-5.836231999266374,46.04837670298693,recession
2021-11-08,Germany,232.59551056462334,227.90191533895654,-4.693595225666797,46.049742590357994,recession
2021-11-09,Germany,232.48301556935348,228.03866081959745,-4.44435474975603,46.0521676388951,recession
2021-11-10,Germany,232.66158209285717,227.89009073619474,-4.7714913566624375,46.05516728290519,recession
2021-11-11,Germany,232.63338645043504,227.94416453594803,-4.689221914487007,46.05775509863831,recession
2021-11-12,Germany,232.58415502076227,228.01887394236942,-4.565281078392843,46.060302896313175,recession
2021-11-13,Germany,232.90089469055027,227.73519932423306,-5.165695366317209,46.06360940147834,recession
2021-11-14,Germany,232.63107460871612,228.02579860947,-4.605275999246118,46.065687321818615,recession
2021-11-15,Germany,232.66623608709253,228.01779363669306,-4.648442450399472,46.06840297237856,recession
2021-11-16,Germany,232.39494575700542,228.3104618055079,-4.0844839514975035,46.07054075625133,recession
2021-11-17,Germany,232.25588012851907,228.47366999627224,-3.7822101322468313,46.072955012479134,recession
2021-11-18,Germany,232.09429228130577,228.65926196236242,-3.4350303189433475,46.07535542436682,recession
2021-11-19,Germany,231.99724554887527,228.78144981465186,-3.2157957342234056,46.07786953635272,recession
2021-11-20,Germany,232.31589132367802,228.49415441016993,-3.82173691350809,46.081004573384796,recession
2021-11-21,Germany,232.06626006389038,228.76647569197726,-3.2997843719131197,46.083273575586766,recession
2021-11-22,Germany,231.88366791016114,228.9731681474183,-2.9104997627428304,46.08568360575795,recession
2021-11-23,Germany,231.77487707024528,229.1072127353697,-2.6676643348755817,46.088208980561504,recession
2021-11-24,Germany,231.71119586642823,229.1967558886904,-2.5144399777378226,46.090795175511865,recession
2021-11-25,Germany,231.36254128707765,229.5687658496615,-1.7937754374161443,46.09313071367392,recession
2021-11-26,Germany,231.38790400349447,229.5702202357522,-1.8176837677422668,46.09581242392467,recession
2021-11-27,Germany,231.5734832522441,229.41284422609328,-2.160639026150818,46.09863274783374,recession
2021-11-28,Germany,231.609978471018,229.40329036200433,-2.206688109013669,46.101326883302235,recession
2021-11-29,Germany,232.06299515423322,228.98201047394713,-3.080984680286093,46.10450056281803,recession
2021-11-30,Germany,232.06022068366065,229.01129465001736,-3.0489260336432835,46.107151533367805,recession
2021-12-01,Germany,232.4196976293257,228.68359631130213,-3.7361013180235716,46.11032939406279,recession
2021-12-02,Germany,233.06063841529001,228.08112834600408,-4.979510069285936,46.11417667612941,recession
2021-12-03,Germany,233.25970607761585,227.91289458224557,-5.346811495370275,46.117260065986144,recession
2021-12-04,Germany,233.11353050951942,228.0822415048529,-5.031289004666519,46.11957720143724,recession
2021-12-05,Germany,233.4073227866135,227.82155261648356,-5.585770170129933,46.122887540309705,recession
2021-12-06,Germany,233.97095669540641,227.29907108741205,-6.671885607994369,46.12700277828185,recession
2021-12-07,Germany,234.25368775253241,227.05104206042105,-7.202645692111361,46.130472981295355,recession
2021-12-08,Germany,234.59979942498987,226.7423381303486,-7.8574612946412685,46.13421375553385,recession
2021-12-09,Germany,234.65195373668104,226.71820830211504,-7.933745434565992,46.13701620387961,recession
2021-12-10,Germany,234.7428714808369,226.65665633542645,-8.08621514541045,46.139952781626334,recession
2021-12-11,Germany,234.961115648375,226.47236061869376,-8.488755029681244,46.14334762670688,recession
2021-12-12,Germany,234.967656363513,226.49229195033004,-8.475364413182945,46.14599483138431,recession
2021-12-13,Germany,235.26880123483764,226.2285844851008,-9.040216749736828,46.14973857199385,recession
2021-12-14,Germany,235.66243560577396,225.87686890505833,-9.785566700715634,46.15393045108323,recession
2021-12-15,Germany,235.84412655749054,225.72899902138204,-10.115127536108503,46.15731255788726,recession
2021-12-16,Germany,235.59580845384025,225.99308894946935,-9.602719504370896,46.15888974033096,recession
2021-12-17,Germany,235.7144108146191,225.9055377164015,-9.808873098217589,46.161994853102065,recession
2021-12-18,Germany,235.52942865763737,226.10914311670606,-9.420285540931303,46.163857177434345,recession
2021-12-19,Germany,235.47364495004385,226.18889777335292,-9.284747176690928,46.16625427233968,recession
2021-12-20,Germany,235.58289572672584,226.11018214372774,-9.472713582998097,46.16930778704536,recession
2021-12-21,Germany,236.07076520558292,225.66902350881819,-10.40174169676473,46.17397887144011,recession
2021-12-22,Germany,236.49560685160745,225.2897113643863,-11.205895487221142,46.17853182159938,recession
2021-12-23,Germany,236.50914473928503,225.3028962255077,-11.206248513777325,46.18120409647928,recession
2021-12-24,Germany,236.49289203287972,225.34446370006822,-11.148428332811505,46.1837355732948,recession
2021-12-25,Germany,236.61893160767406,225.25050103033087,-11.36843057734319,46.186943263800494,recession
2021-12-26,Germany,236.63126505685534,225.2648321951855,-11.366432861669836,46.189609725204086,recession
2021-12-27,Germany,236.4349090729509,225.47800612391387,-10.956902949037016,46.19129151968648,recession
2021-12-28,Germany,236.0661532290627,225.85635912077333,-10.209794108289373,46.19225123498361,recession
2021-12-29,Germany,235.72800013991696,226.2065269965024,-9.521473143414568,46.19345271364193,recession
2021-12-30,Germany,235.93956167057533,226.02984654550824,-9.909715125067095,46.196940821608365,recession
2021-12-31,Germany,235.70067493213517,226.28511338848915,-9.415561543646021,46.19857883206244,recession
2022-01-01,Germany,235.76509757049593,226.24945710877756,-9.515640461718363,46.20145546792735,recession
2022-01-02,Germany,236.48599793747283,225.58585927697516,-10.900138660497674,46.2071857214448,recession
2022-01-03,Germany,236.19760722363228,225.8874242776354,-10.310182945996871,46.208503150126774,recession
2022-01-04,Germany,235.99596438591567,226.1065847593564,-9.889379626559275,46.21025491452721,recession
2022-01-05,Germany,235.93431140722907,226.19183262240912,-9.742478784819951,46.21261440296382,recession
2022-01-06,Germany,236.31777572722117,225.8509213126055,-10.466854414615682,46.21686970398267,recession
2022-01-07,Germany,236.53773984482808,225.66699438238092,-10.870745462447161,46.2204734227209,recession
2022-01-08,Germany,236.64757821338443,225.58834108290011,-11.05923713048432,46.22359192962846,recession
2022-01-09,Germany,236.5033672880125,225.75200229812057,-10.751364989891925,46.225536958613304,recession
2022-01-10,Germany,236.73003234394085,225.561930842911,-11.168101501029838,46.22919631868518,recession
2022-01-11,Germany,236.64457565482354,225.6694785761806,-10.975097078642932,46.23140542310042,recession
2022-01-12,Germany,236.72569018716564,225.61823817682435,-11.10745201034129,46.234392836399,recession
2022-01-13,Germany,237.2529697840831,225.14284520258178,-12.11012458150131,46.23958149866649,recession
2022-01-14,Germany,237.5338292828475,224.90263661973427,-12.63119266311324,46.24364659025818,recession
2022-01-15,Germany,237.5731756375685,224.8913857141836,-12.681789923384912,46.24645613517521,recession
2022-01-16,Germany,237.32666230758718,225.15100784323172,-12.17565446435546,46.24776701508189,recession
2022-01-17,Germany,237.922668893936,224.61295650156256,-13.309712392373427,46.253562539549854,recession
2022-01-18,Germany,237.8174260234189,224.7383305273263,-13.079095496092606,46.25557565507452,recession
2022-01-19,Germany,237.82936436412933,224.75302407226604,-13.07634029186329,46.25823884363954,recession
2022-01-20,Germany,237.52462542331125,225.0673868504253,-12.457238572885956,46.25920122737366,recession
2022-01-21,Germany,237.57760771290464,225.04319964068966,-12.534408072214973,46.26208073535943,recession
2022-01-22,Germany,237.60578275070938,225.0425177919579,-12.563264958751489,46.264830054266724,recession
2022-01-23,Germany,237.3191671943528,225.34034295351736,-11.978824240835422,46.26595101478702,recession
2022-01-24,Germany,237.0713416051086,225.60197044141634,-11.469371163692273,46.2673312046525,recession
2022-01-25,Germany,237.3311899310763,225.38100212001126,-11.950187811065035,46.27121920510876,recession
2022-01-26,Germany,237.29790752916736,225.43865616487722,-11.859251364290145,46.273656369404456,recession
2022-01-27,Germany,237.771489866722,225.01563042999217,-12.755859436729821,46.278712029671425,recession
2022-01-28,Germany,238.50820229183,224.34650811341118,-14.161694178418827,46.28547104052412,recession
