date,partner,imports,exports,trade_balance,container_throughput,scenario
2017-10-14,Mexico,687.8285638546566,352.3035157725766,-335.52504808208005,104.01320796272333,productivity_boom
2017-10-15,Mexico,687.552529388052,352.49290007432086,-335.05962931373114,104.00454294623728,productivity_boom
2017-10-16,Mexico,687.6948928370723,352.4678654794934,-335.2270273575789,104.01627583165657,productivity_boom
2017-10-17,Mexico,687.6202407388138,352.55407673912265,-335.0661639996911,104.01743174779365,productivity_boom
2017-10-18,Mexico,686.7627355772763,353.0422908833977,-333.7204446938786,103.98050264606741,productivity_boom
2017-10-19,Mexico,687.9169836996366,352.4978562057779,-335.4191274938587,104.04148399054145,productivity_boom
2017-10-20,Mexico,687.7495938895571,352.63159570851013,-335.11799818104697,104.03811895980674,productivity_boom
2017-10-21,Mexico,689.5354169701919,351.76614240613884,-337.7692745640531,104.13015593763308,productivity_boom
2017-10-22,Mexico,689.9492261024803,351.6029638711563,-338.34626223132403,104.15521899736366,productivity_boom
2017-10-23,Mexico,689.6131788576869,351.82212520609676,-337.7910536515901,104.14353040637837,productivity_boom
2017-10-24,Mexico,689.8804046706823,351.7336570947361,-338.1467475759462,104.16140617654185,productivity_boom
2017-10-25,Mexico,690.5368093040234,351.447077345171,-339.08973195885244,104.19838866491946,productivity_boom
2017-10-26,Mexico,690.3163093463093,351.6071228198499,-338.70918652645935,104.19234321661594,productivity_boom
2017-10-27,Mexico,689.8014503404664,351.917383444385,-337.88406689608144,104.17188337848516,productivity_boom
2017-10-28,Mexico,690.5298366228008,351.593951424052,-338.93588519874874,104.21237880468527,productivity_boom
2017-10-29,Mexico,690.3284322074135,351.74432493211714,-338.58410727529633,104.20727571395305,productivity_boom
2017-10-30,Mexico,688.5265128924993,352.7127867323817,-335.81372616011765,104.12392996248809,productivity_boom
2017-10-31,Mexico,687.7121035728112,353.17846344738285,-334.53364012542835,104.08905670201942,productivity_boom
2017-11-01,Mexico,689.0100766242547,352.5610341667433,-336.4490424575114,104.15711107909979,productivity_boom
2017-11-02,Mexico,689.5037542539895,352.3564694149178,-337.14728483907174,104.18602236689074,productivity_boom
2017-11-03,Mexico,688.4666262999228,352.9352110120982,-335.53141528782464,104.14018373120211,productivity_boom
2017-11-04,Mexico,688.7173596441812,352.85464836193165,-335.86271128224956,104.15720080061129,productivity_boom
2017-11-05,Mexico,688.287973735,353.1227349048659,-335.1652388301341,104.14107086398661,productivity_boom
2017-11-06,Mexico,688.6347853348273,352.992833055968,-335.64195227885926,104.16276183907954,productivity_boom
2017-11-07,Mexico,688.9037265054259,352.90295115348414,-336.00077535194174,104.18066776589102,productivity_boom
2017-11-08,Mexico,689.2811918762153,352.7575937624062,-336.5235981138091,104.20387856386215,productivity_boom
2017-11-09,Mexico,689.3281992246953,352.78143803250913,-336.5467611921861,104.21096372572045,productivity_boom
2017-11-10,Mexico,689.5967356161659,352.69194554381573,-336.9047900723502,104.22886811599818,productivity_boom
2017-11-11,Mexico,688.7963475893073,353.14972023605884,-335.64662735324845,104.19460678253661,productivity_boom
2017-11-12,Mexico,689.8871476865417,352.6392158364212,-337.24793185012044,104.25263635229629,productivity_boom
2017-11-13,Mexico,690.61381350055,352.3159912873783,-338.2978222131717,104.29298047879284,productivity_boom
2017-11-14,Mexico,690.7122792587785,352.3135860348566,-338.3986932239219,104.30258652936351,productivity_boom
2017-11-15,Mexico,690.9886696067172,352.2204670673249,-338.7682025393923,104.3209136674042,productivity_boom
2017-11-16,Mexico,690.5742210634093,352.47968812792664,-338.0945329354826,104.30539091913359,productivity_boom
2017-11-17,Mexico,690.6599566940216,352.48376575471417,-338.17619093930745,104.3143722448736,productivity_boom
2017-11-18,Mexico,691.0556894499847,352.32972483959236,-338.72596461039234,104.33854142895771,productivity_boom
2017-11-19,Mexico,689.7879098891046,353.02518084510837,-336.7627290439963,104.2813090734213,productivity_boom
2017-11-20,Mexico,688.8947065300836,353.5308694416986,-335.36383708838497,104.24255759717822,productivity_boom
2017-11-21,Mexico,688.2892643598086,353.88985748497225,-334.39940687483636,104.2179121844781,productivity_boom
2017-11-22,Mexico,688.4769042125398,353.841407752234,-334.63549646030583,104.23183119647739,productivity_boom
2017-11-23,Mexico,688.6841256261686,353.78292811387877,-334.9011975122898,104.24670537400473,productivity_boom
2017-11-24,Mexico,689.0178058842678,353.65956604607766,-335.3582398381901,104.26773719303456,productivity_boom
2017-11-25,Mexico,688.7773350492538,353.83102744876567,-334.9463076004881,104.26083624980195,productivity_boom
2017-11-26,Mexico,688.4706929734058,354.0366361964172,-334.4340567769886,104.2507329169823,productivity_boom
2017-11-27,Mexico,688.2943579859183,354.175366610662,-334.11899137525626,104.24697245965804,productivity_boom
2017-11-28,Mexico,688.3722166085465,354.18333455099656,-334.18888205754996,104.25555511595431,productivity_boom
2017-11-29,Mexico,687.3385997934023,354.7640564320169,-332.5745433613854,104.21026562254193,productivity_boom
2017-11-30,Mexico,687.7896678194694,354.5794683015331,-333.2101995179363,104.23691361210027,productivity_boom
2017-12-01,Mexico,688.8111159482647,354.1016632636801,-334.7094526845846,104.29127792119448,productivity_boom
2017-12-02,Mexico,690.402426832264,353.33339174879035,-337.0690350834737,104.37358185810545,productivity_boom
2017-12-03,Mexico,690.728127562042,353.21466278951357,-337.51346477252844,104.39427903515558,productivity_boom
2017-12-04,Mexico,690.8938972466019,353.17778509795494,-337.71611214864697,104.4071682344557,productivity_boom
2017-12-05,Mexico,690.4573921475032,353.44896738490615,-337.0084247625971,104.39063595324095,productivity_boom
2017-12-06,Mexico,690.7677056310489,353.33807356377355,-337.42963206727535,104.41057791948225,productivity_boom
2017-12-07,Mexico,689.9903570918373,353.78409015150294,-336.20626694033433,104.37744472433401,productivity_boom
2017-12-08,Mexico,690.2150893570425,353.71682968152135,-336.4982596755212,104.39319190385639,productivity_boom
2017-12-09,Mexico,690.1373488033014,353.80461343986735,-336.33273536343404,104.39419622431689,productivity_boom
2017-12-10,Mexico,691.0716141817339,353.3741797662145,-337.6974344155194,104.44457939479486,productivity_boom
2017-12-11,Mexico,690.9007755182122,353.509451114423,-337.3913244037892,104.44102266326352,productivity_boom
2017-12-12,Mexico,690.8542914186683,353.5811360924132,-337.27315532625505,104.44354275110814,productivity_boom
2017-12-13,Mexico,691.437068191066,353.33098264288174,-338.1060855481843,104.47680508339477,productivity_boom
2017-12-14,Mexico,691.3637657656324,353.4163150334865,-337.94745073214585,104.47800807991189,productivity_boom
2017-12-15,Mexico,690.7535080617434,353.77646222101276,-336.9770458407307,104.45299702827563,productivity_boom
2017-12-16,Mexico,689.8535329850503,354.2859763215535,-335.56755666349676,104.41395093066038,productivity_boom
2017-12-17,Mexico,690.7397849749335,353.8793335385588,-336.8604514363747,104.46191185134924,productivity_boom
2017-12-18,Mexico,689.8463795639125,354.3856233795508,-335.4607561843617,104.42320029434632,productivity_boom
2017-12-19,Mexico,689.7315783456186,354.49260790133314,-335.2389704442854,104.42241862469518,productivity_boom
2017-12-20,Mexico,689.4233770869455,354.69910506085205,-334.72427202609344,104.41224821477977,productivity_boom
2017-12-21,Mexico,689.9286059293529,354.48735399487606,-335.44125193447684,104.44159599242289,productivity_boom
2017-12-22,Mexico,689.7491145808353,354.62760892384534,-335.12150565699,104.43767235046808,productivity_boom
2017-12-23,Mexico,690.2034360555953,354.44215716810504,-335.7612788874902,104.46455932237005,productivity_boom
2017-12-24,Mexico,690.5039277703353,354.33587358300355,-336.16805418733173,104.48398013533388,productivity_boom
2017-12-25,Mexico,689.8333359932792,354.7283373956368,-335.1049985976424,104.4561673388916,productivity_boom
2017-12-26,Mexico,689.4122046538155,354.9930691714843,-334.41913548233117,104.44052738253,productivity_boom
2017-12-27,Mexico,689.6795904695597,354.90346841265256,-334.7761220569071,104.45830588822123,productivity_boom
2017-12-28,Mexico,690.4092189077293,354.57638534209644,-335.8328335656328,104.49856042498257,productivity_boom
2017-12-29,Mexico,691.1864992510875,354.2255732829217,-336.96092596816584,104.54120725340093,productivity_boom
2017-12-30,Mexico,690.3596226009813,354.69783692579,-335.6617856751913,104.50574595267713,productivity_boom
2017-12-31,Mexico,690.2064856941947,354.82453875432253,-335.3819469398722,104.50310244485172,productivity_boom
2018-01-01,Mexico,691.1305664602787,354.39806183039735,-336.73250462988136,104.55286282906762,productivity_boom
2018-01-02,Mexico,691.5840952966047,354.21356908614285,-337.37052621046183,104.57976643827476,productivity_boom
2018-01-03,Mexico,690.7998365421556,354.6636774509364,-336.1361590912192,104.5463513993092,productivity_boom
2018-01-04,Mexico,691.0510828188095,354.58269062070207,-336.46839219810744,104.56337734395116,productivity_boom
2018-01-05,Mexico,690.9146441589132,354.7006833118218,-336.2139608470914,104.56153274707351,productivity_boom
2018-01-06,Mexico,691.587928883023,354.4032977550805,-337.1846311279425,104.59912266381035,productivity_boom
2018-01-07,Mexico,690.6230889851026,354.946417348707,-335.67667163639567,104.55695063338096,productivity_boom
2018-01-08,Mexico,690.7830654956643,354.9122063188148,-335.87085917684954,104.56952718144792,productivity_boom
2018-01-09,Mexico,691.2739647930365,354.70812910580895,-336.56583568722755,104.59820938988456,productivity_boom
2018-01-10,Mexico,691.0226671574301,354.885102174726,-336.1375649827041,104.59077693321561,productivity_boom
2018-01-11,Mexico,691.0858325505635,354.90064413752236,-336.18518841304115,104.59864766880861,productivity_boom
2018-01-12,Mexico,691.2931959669304,354.8421538708609,-336.4510420960695,104.61353498377912,productivity_boom
2018-01-13,Mexico,690.5848054637128,355.2541648153955,-335.3306406483173,104.58389702791084,productivity_boom
2018-01-14,Mexico,691.0923243875327,355.04126370101557,-336.05106068651713,104.61335880885484,productivity_boom
2018-01-15,Mexico,691.5969618631592,354.8301565817989,-336.7668052813603,104.6427118444958,productivity_boom
2018-01-16,Mexico,692.6395254306403,354.3439517127712,-338.29557371786916,104.69834771434117,productivity_boom
2018-01-17,Mexico,692.3211141241164,354.5548330526102,-337.7662810715062,104.68759471767267,productivity_boom
2018-01-18,Mexico,692.6508624485951,354.4339335002064,-338.2169289483887,104.70847959488015,productivity_boom
2018-01-19,Mexico,692.1984386824453,354.7135198247261,-337.48491885771915,104.69119585071715,productivity_boom
2018-01-20,Mexico,692.3385759266828,354.6896420659219,-337.6489338607609,104.70282179926046,productivity_boom
2018-01-21,Mexico,692.2281758838465,354.79414089333767,-337.4340349905088,104.70223167771843,productivity_boom
2018-01-22,Mexico,691.8384430115963,355.0419681450571,-336.79647486653914,104.68804111566533,productivity_boom
2018-01-23,Mexico,691.8783428277756,355.06945501566224,-336.8088878121133,104.6947797843438,productivity_boom
2018-01-24,Mexico,692.1489069650568,354.9786029157475,-337.17030404930927,104.71275098808042,productivity_boom
2018-01-25,Mexico,692.2031422521073,354.9987353179492,-337.20440693415816,104.72018775700565,productivity_boom
2018-01-26,Mexico,692.5317744502996,354.87820115625374,-337.6535732940459,104.74099756065534,productivity_boom
2018-01-27,Mexico,693.1294703829443,354.6200722094596,-338.5093981734847,104.7749542592404,productivity_boom
2018-01-28,Mexico,694.3173178872286,354.06119245643913,-340.25612543078944,104.83785103436676,productivity_boom
2018-01-29,Mexico,695.0371829707206,353.7422463348148,-341.29493663590574,104.87794293055354,productivity_boom
2018-01-30,Mexico,695.6500313887127,353.47833302724285,-342.17169836146985,104.91283644159556,productivity_boom
2018-01-31,Mexico,694.8459301115697,353.935173371255,-340.9107567403147,104.87811034828246,productivity_boom
2018-02-01,Mexico,696.2961637077735,353.2456891686485,-343.05047453912505,104.95418528764222,productivity_boom
2018-02-02,Mexico,695.6659695558818,353.6134217474302,-342.0525478084516,104.9279391303312,productivity_boom
2018-02-03,Mexico,695.49765233361,353.74674657092464,-341.7509057626853,104.92443989045347,productivity_boom
2018-02-04,Mexico,696.1023596613436,353.48715374653233,-342.61520591481127,104.9589513407876,productivity_boom
2018-02-05,Mexico,694.960747131675,354.115617493831,-340.845129637844,104.9076364625506,productivity_boom
2018-02-06,Mexico,695.181188939289,354.0511056563516,-341.1300832829374,104.92322945956406,productivity_boom
2018-02-07,Mexico,695.5656030413484,353.903189245451,-341.66241379589735,104.94687922867993,productivity_boom
2018-02-08,Mexico,695.1836261824416,354.14542984481204,-341.03819633762953,104.93290560272536,productivity_boom
2018-02-09,Mexico,695.2948828505142,354.1365415707409,-341.1583412797733,104.94314244212552,productivity_boom
2018-02-10,Mexico,695.0122899485384,354.328336368237,-340.6839535803014,104.93406263167753,productivity_boom
2018-02-11,Mexico,694.398695325586,354.6892809256552,-339.7094143999308,104.90879762512414,productivity_boom
2018-02-12,Mexico,694.4578520983803,354.7069139525277,-339.75093814585256,104.91647660509079,productivity_boom
2018-02-13,Mexico,693.1580776759233,355.41998194767336,-337.73809572824996,104.85780596235969,productivity_boom
2018-02-14,Mexico,693.3521746613138,355.3684152512156,-337.98375941009823,104.87205899125296,productivity_boom
2018-02-15,Mexico,694.9048792187267,354.6222010452964,-340.2826781734303,104.9527080264023,productivity_boom
2018-02-16,Mexico,695.3346383293223,354.45082218612134,-340.88381614320093,104.97854605154437,productivity_boom
2018-02-17,Mexico,695.9787207254767,354.17055949268547,-341.80816123279124,105.01492802181622,productivity_boom
2018-02-18,Mexico,696.3505979446037,354.029155005273,-342.32144293933067,105.03797529498769,productivity_boom
2018-02-19,Mexico,695.7247675093099,354.3953993807121,-341.3293681285978,105.01201668900222,productivity_boom
2018-02-20,Mexico,695.498675581507,354.55840645056344,-340.94026913094353,105.00570820320705,productivity_boom
2018-02-21,Mexico,695.9027222441944,354.40032303484304,-341.5023992093513,105.03030452790375,productivity_boom
2018-02-22,Mexico,696.067382506202,354.364254703251,-341.703127802951,105.0431637209453,productivity_boom
2018-02-23,Mexico,696.9170166304685,353.97995055143656,-342.937066079032,105.08969671819051,productivity_boom
2018-02-24,Mexico,695.767387758778,354.6126327359203,-341.1547550228577,105.03800204946984,productivity_boom
2018-02-25,Mexico,695.2980487519732,354.8998330239182,-340.398215728055,105.01978817758913,productivity_boom
2018-02-26,Mexico,695.7557879421597,354.7141455944549,-341.0416423477048,105.04699335366148,productivity_boom
2018-02-27,Mexico,696.0617269783047,354.6060226462256,-341.4557043320791,105.06677496245302,productivity_boom
2018-02-28,Mexico,695.6441150469474,354.8667171007267,-340.7773979462207,105.05108321476742,productivity_boom
2018-03-01,Mexico,696.9949238223729,354.22669519549163,-342.7682286268813,105.12216190178647,productivity_boom
