date,sp500,nasdaq,russell_2000,vix,treasury_10y,ig_credit_spread,hy_credit_spread,oil_price,gold_price,dxy,scenario
2016-05-10,8754.22818105382,33801.978742850915,6523.6536680671525,37.15108239420388,5.08398469079133,1.8716595202139563,5.229613838667169,118.58993188121785,1336.2749564503426,99.48354073065134,productivity_boom
2016-05-11,8904.519479729866,34298.148669514434,6679.2168783555135,26.039186054603444,5.08398469079133,1.3421914569478215,3.103272060822025,111.72725320202699,1302.4835087378024,99.54869069847112,productivity_boom
2016-05-12,9200.960027047255,35609.52372050434,6877.5449458533285,34.62236444897389,5.08398469079133,2.0027727450457373,4.764480030279671,113.1938223246205,1328.2302965981776,99.505625348649,productivity_boom
2016-05-13,9200.09522137754,35401.55735066938,6799.540332931622,20.745803254965548,5.08398469079133,1.6163820229929353,4.353585438792396,116.66284543934752,1308.0319464907413,99.60751536480736,productivity_boom
2016-05-14,9110.967385324982,35002.82416701584,6689.399076766403,34.43894210597767,5.08398469079133,1.334617695822755,3.956832591372649,116.51154735199715,1334.0372183464372,99.53618964838451,productivity_boom
2016-05-15,9283.075357573885,35823.32734716267,6802.305402567388,24.946184579955748,5.08398469079133,1.5036853366096088,3.9456557860001205,116.98181726400406,1317.5726935764953,99.5551481145719,productivity_boom
2016-05-16,8891.402039037417,34198.08714213038,6574.189451966512,20.99592438676929,5.08398469079133,1.2457685147590583,3.0757321640695134,113.65179518545543,1329.0164068227525,99.7189744368457,productivity_boom
2016-05-17,8942.350062561236,34562.88530874386,6559.483567371653,30.607383700480284,5.08398469079133,1.8604320276402404,4.750145887234729,115.38182087769721,1331.3219865749236,99.70744403377978,productivity_boom
2016-05-18,9149.992400945157,35167.483928165006,6682.066649649923,51.38971142090886,5.08398469079133,1.3256384001197308,3.5583489724465958,120.62249104742784,1327.1940206325746,99.7702607207279,productivity_boom
2016-05-19,9264.981157071235,35684.433459122134,6700.725682633446,19.67532968236152,5.08398469079133,1.7199701860101586,4.127539575731466,121.72971170461526,1313.0410153333362,99.92916645614729,productivity_boom
2016-05-20,9249.765640884656,35737.753104383824,6666.292639462904,23.80054118289694,5.08398469079133,0.9855358716488234,2.892695377752094,115.36700723295694,1278.7047113961405,99.97815429881913,productivity_boom
2016-05-21,9180.103910878623,35381.438340685745,6583.336017258192,24.366748809298056,5.08398469079133,1.4815148461372665,4.437926036895361,115.00334663516684,1267.996428161228,100.03370558398055,productivity_boom
2016-05-22,9365.12884275191,36395.23290953744,6737.494371328797,30.49785354604915,5.08398469079133,1.2976289422008827,3.4857589268383755,118.3248537038237,1287.554795578616,99.98200262834222,productivity_boom
2016-05-23,9449.842368948859,36567.73960513526,6830.602882472235,38.2561255219268,5.08398469079133,2.4309751035265803,5.760038765524851,119.65668776290885,1244.3149491351598,99.93836862292837,productivity_boom
2016-05-24,9377.987395504913,36340.243267930426,6815.84114841091,24.95135992887506,5.08398469079133,2.5037544168738486,6.287312960599879,118.25692797333183,1217.2013728117802,100.0360665965589,productivity_boom
2016-05-25,9748.724912070447,38055.798389340605,7106.252434174403,43.41968811021575,5.08398469079133,1.9884370936229903,4.405020301563495,120.68194140276111,1194.2026040067847,100.1258647189865,productivity_boom
2016-05-26,9553.849680302168,37463.59020588938,6957.641167523808,21.79585170595493,5.08398469079133,1.5505682593596921,3.865320220706875,118.98531453764467,1201.9487290715017,100.20047142284928,productivity_boom
2016-05-27,9311.913366643317,36501.22194838374,6868.131966470081,55.96757601785185,5.08398469079133,1.8777254630951101,4.9020296470235545,116.60946473129506,1191.6109460494506,100.09414973234824,productivity_boom
2016-05-28,9295.968156147615,36753.465090865684,6867.90883524347,25.120487344157024,5.08398469079133,1.6736672123873937,3.9115128481563066,115.42964533263994,1198.7793922100136,100.1920076921115,productivity_boom
2016-05-29,9489.552541255538,37696.23632938679,7055.5997600633145,23.17610930269309,5.08398469079133,1.57137250616517,3.376489328349651,116.08243105245651,1193.428439013766,100.0711305513225,productivity_boom
2016-05-30,9487.657342302173,37999.75409562441,7020.223054222502,32.69010039307062,5.08398469079133,1.7417448300489806,4.318845162682341,116.90747493310113,1180.580807272234,99.98597422887991,productivity_boom
2016-05-31,9540.068580123756,38272.216174897985,7055.660034061538,23.40096895798038,5.08398469079133,1.70857181201092,4.203774776909665,115.81878365842212,1176.9505432558235,99.83531387432757,productivity_boom
2016-06-01,9438.734520161895,37952.96866201854,7066.662905504976,27.584256401139655,5.08398469079133,1.9888399411213606,4.932147653426734,109.07048608383535,1181.6411465507392,99.96819814850477,productivity_boom
2016-06-02,9421.402786007078,37884.60237571066,7053.148475059129,44.645120152649255,5.08398469079133,2.357638351585668,5.575118668116708,104.47538115454411,1204.8368048927036,99.98170617730716,productivity_boom
2016-06-03,9326.89682146837,37358.2506342737,6958.448594307741,22.323633797622485,5.08398469079133,2.624823710502635,5.922620418313498,105.13527246076222,1182.5931221449284,99.8314656507226,productivity_boom
2016-06-04,9451.28265854203,38032.188387748356,7051.132860498757,20.26106219722989,5.08398469079133,2.163464553354872,5.146174187194582,111.65354745888641,1192.0645154981542,99.82312285973724,productivity_boom
2016-06-05,9696.157513881792,39386.91399054067,7200.508854888796,40.89384095841326,5.08398469079133,1.599078170899996,3.746374134343111,108.48507192351528,1187.6489142385938,99.81408455161288,productivity_boom
2016-06-06,9988.351296127923,40643.65837428737,7346.812402942614,22.78794645619838,5.08398469079133,1.9860221167037146,5.199223729901011,107.77812463668378,1192.8094889250983,99.82312013282228,productivity_boom
2016-06-07,9696.31641332562,39082.925547809,7221.5548970746595,47.158407826855125,5.08398469079133,1.937420418142078,4.800925656955168,108.24639028305586,1227.0000045763516,100.02320752552232,productivity_boom
2016-06-08,9773.375970916222,39576.6179809812,7346.813253737982,29.805091487991103,5.08398469079133,1.596265822007228,4.188371166567567,110.24419306345132,1231.5862536567854,99.85969798442788,productivity_boom
2016-06-09,9640.058565506995,38803.20017014576,7231.31240093396,44.112775027844414,5.08398469079133,1.599697685939225,4.401711052903155,106.33068650806084,1239.2912267746788,99.78800317714688,productivity_boom
2016-06-10,9503.858681519003,38111.20272550762,7179.425682931711,25.554197657117648,5.08398469079133,2.0754076967631434,5.3003603627104035,104.71282668484331,1227.3662977658844,99.76140369778547,productivity_boom
2016-06-11,9371.260986457566,37547.092952399704,7082.804553285191,33.10671003338041,5.08398469079133,2.135913027100727,5.393191195021694,104.09247690828381,1212.817793859301,99.81477398119141,productivity_boom
2016-06-12,9459.6999560332,38156.062329411936,7194.221109222381,27.035005105559133,5.08398469079133,1.801617780249049,4.5750544012340555,100.74495004836152,1236.424664397855,99.66032101170802,productivity_boom
2016-06-13,9568.98001933585,38639.135278160466,7228.913414521367,23.727725044282348,5.08398469079133,2.2269587441874834,5.07406976336559,97.58862490218385,1250.7590710887594,99.72122219786758,productivity_boom
2016-06-14,9656.541251897526,39141.338871137006,7383.744568938936,43.49037055279655,5.08398469079133,1.7679945771111194,4.355784460072608,99.83137462333345,1244.7744706673896,99.72859373851088,productivity_boom
2016-06-15,9468.075535279955,38254.500998829986,7252.948894107647,38.53710924562858,5.08398469079133,1.8884912444268132,4.388789976801003,96.71222194144761,1252.3226980422105,99.67659878809563,productivity_boom
2016-06-16,9714.537200567956,39573.60842611314,7292.559007496438,51.13036001550398,5.08398469079133,1.6138556626508949,4.119792357632811,98.96800915412977,1235.6197136819894,99.66609226823918,productivity_boom
2016-06-17,9381.231478472127,37756.18558903141,7026.070039719236,26.002853636207867,5.08398469079133,2.2657015247808974,5.831105551244973,100.77895510892489,1240.478113668088,99.72927918521884,productivity_boom
2016-06-18,9086.538087564199,36448.703299637185,6795.473190304825,31.275780178551877,5.08398469079133,1.4552745996754335,3.761101500848518,100.15909246837607,1230.5339908213164,99.66164078921256,productivity_boom
2016-06-19,8894.577475971559,35330.97616771036,6635.551024201215,41.855815422618754,5.08398469079133,1.4480686305445754,4.103368182668039,100.55608548977038,1244.581694359344,99.5851672102296,productivity_boom
2016-06-20,8789.612300134859,34696.71596882861,6587.813931969924,22.907078512513554,5.08398469079133,1.611139606019136,3.8443346859305594,100.5516348566058,1261.135667262971,99.53008550901174,productivity_boom
2016-06-21,8693.81904630108,34289.9452599976,6551.71178223412,24.10990604992967,5.08398469079133,1.9792073585369592,4.8972795408635035,99.97430333753316,1254.485787751803,99.44439647678193,productivity_boom
2016-06-22,8691.381249257487,34002.42534527282,6528.024101000879,20.241561177305705,5.08398469079133,1.4872943249551684,4.112508209624849,98.57374809133762,1274.0766609394093,99.42588942622338,productivity_boom
2016-06-23,8802.979934760244,34745.58439319055,6558.543423209608,29.504503341833182,5.08398469079133,1.7950398684099496,4.4073563524348,95.25932219378772,1241.3179943766859,99.54949896083987,productivity_boom
2016-06-24,8672.358937020072,33942.683197755,6524.66463629224,21.305183457185816,5.08398469079133,1.7952859679562212,4.804680263607005,96.89113294619297,1242.4058452905938,99.55065898127401,productivity_boom
2016-06-25,8714.595224309427,34409.31925486276,6514.693871803471,23.508957071860124,5.08398469079133,1.5339733907360107,4.615986116301963,101.61729604172201,1241.0440738126124,99.60512120126768,productivity_boom
2016-06-26,8985.603973876312,35590.98538934238,6695.881399813824,23.331443606040608,5.08398469079133,1.5843172976696003,4.751800960802982,101.30173952956912,1260.2437795232684,99.62520783118254,productivity_boom
2016-06-27,9199.87355164211,36406.98143712215,6876.732115595839,43.22533588098341,5.08398469079133,1.830093301398008,4.939234467062177,103.8923655956437,1275.1311208103161,99.73932221400653,productivity_boom
2016-06-28,9215.116494708243,36635.14478713346,6902.147674103392,20.558642408819757,5.08398469079133,1.521250680403806,3.7356791645805796,104.82896562387167,1232.3816723847592,99.88528885836625,productivity_boom
2016-06-29,9326.463748314076,37157.68021146097,6946.034479582393,33.13144528865171,5.08398469079133,1.8809563054298062,5.07158774157703,105.94863391743,1257.8049797182057,99.79256394745771,productivity_boom
2016-06-30,9446.636376266972,37640.040246233606,7046.370669615439,18.528041370157265,5.08398469079133,1.5261806439933467,3.4895992640680733,104.03735505021575,1265.0403462173247,99.72956860681506,productivity_boom
2016-07-01,9630.091944157513,38181.26412730817,7212.041617431704,23.841963034468797,5.08398469079133,1.8445277990392637,4.358996131733076,103.90783693019019,1278.0723067191664,99.63131945430912,productivity_boom
2016-07-02,10011.381373655184,40214.74383182896,7476.786443499697,49.12071954826933,5.08398469079133,1.7452866485870495,4.551788562763601,105.9814472331516,1338.0279982018014,99.5180134427399,productivity_boom
2016-07-03,10024.9675426201,40323.62343495871,7464.820883700536,22.019845166048217,5.08398469079133,1.4993239192804706,3.5553824371948846,106.95006514977658,1331.1497944827947,99.58592960995786,productivity_boom
2016-07-04,10039.597212111164,40559.41557406573,7433.440675296208,22.75148925414655,5.08398469079133,1.8609776465586254,4.900405843873401,109.64331584326241,1328.3873810445493,99.57295380214518,productivity_boom
2016-07-05,10009.784311227477,40445.82440471432,7434.283681945948,18.32481322313593,5.08398469079133,2.2529956759532883,5.212482598606153,105.34482640166071,1324.6188711102104,99.54595656887896,productivity_boom
2016-07-06,10321.73896026815,42014.89105843125,7812.390121928977,47.22159615456788,5.08398469079133,1.878400279269144,4.332909623837262,106.80711076259945,1339.9916627044477,99.4807540706981,productivity_boom
2016-07-07,10089.574241639435,40805.344746300965,7625.219587955202,27.78475584120024,5.08398469079133,1.580025089994189,4.009002061080536,106.16027172179503,1354.5490464416605,99.58160150705693,productivity_boom
2016-07-08,10016.102836280805,39696.31212683341,7558.661241244415,47.791356346552696,5.08398469079133,1.877370261743569,4.51451038783595,105.82950720375732,1391.259708543333,99.62732912534973,productivity_boom
2016-07-09,10120.130156271218,39724.29356775314,7644.137562601756,19.777131311474786,5.08398469079133,1.5798286196819957,3.998006652421645,105.52729182040042,1370.2764113730116,99.68979558933475,productivity_boom
2016-07-10,10159.787608186465,40118.366318932116,7526.397842372012,26.439356821260134,5.08398469079133,1.95965783236333,4.947363877731657,101.81756682500259,1389.1198536648642,99.5759080735858,productivity_boom
2016-07-11,10224.584428991318,40419.8295203435,7584.0135393776845,23.021241197799313,5.08398469079133,1.2610208606091593,3.2755675272231604,101.21730054275908,1399.6862251869854,99.46447142891535,productivity_boom
2016-07-12,10258.079517457541,40621.77602706515,7715.814548488368,28.27776309984739,5.08398469079133,1.5901974307737692,4.177449590298901,101.1129775532745,1421.689745460368,99.38545396029366,productivity_boom
2016-07-13,10365.46819324655,41371.07193903302,7803.556269646074,25.018756171681737,5.08398469079133,1.6614741101365718,4.488407789065025,100.57633062820393,1419.10393561489,99.367819716896,productivity_boom
2016-07-14,10571.041523920567,42665.555164338926,8039.3325287611115,35.33104162552091,5.08398469079133,2.144730514017973,4.859571851272943,101.83407154552718,1466.846984235835,99.31824727090654,productivity_boom
2016-07-15,10788.145782821006,43794.96386571116,8100.279407187335,33.15791588341938,5.08398469079133,1.5379335707940502,3.137073369877794,101.99953282817697,1455.95366694358,99.3394440506431,productivity_boom
2016-07-16,10705.970166155877,43371.37253473324,7974.0115362284205,35.24219697808952,5.08398469079133,1.9776184853720136,4.60403898695185,105.13874359853884,1458.1442921707212,99.51964713793203,productivity_boom
2016-07-17,10508.222186038558,42332.00406784208,7721.758900431452,33.51521125845936,5.08398469079133,2.181492223224044,5.3857551021526575,101.00454187244253,1447.5085362964187,99.53664470612674,productivity_boom
